J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),26,DEBM GMM,17.490063905715942,0.2878787878787879,1.2699724517906337
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),26,UCL GMM,35.542471408843994,0.1212121212121212,0.9848484848484848
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),26,UCL KDE,35.051093101501465,0.1666666666666666,2.1019283746556474
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),27,Conjugate Priors,108.66525888442992,0.0606060606060606,0.7258953168044077
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),27,DEBM,5.987219572067261,0.1212121212121212,1.048209366391185
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),27,DEBM GMM,23.657790660858154,0.1060606060606061,1.384297520661157
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),27,UCL GMM,40.23786926269531,0.1212121212121212,0.940771349862259
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),27,UCL KDE,44.06588745117188,0.2878787878787879,2.5165289256198347
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),28,Conjugate Priors,117.4938051700592,0.0454545454545455,0.7203856749311295
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),28,DEBM,4.084672927856445,0.1515151515151515,1.0950413223140496
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),28,DEBM GMM,20.858360528945923,0.1666666666666666,1.1707988980716253
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),28,UCL GMM,46.086674451828,0.1212121212121212,1.0771349862258952
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),28,UCL KDE,48.91259479522705,0.1666666666666666,2.0702479338842976
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),29,Conjugate Priors,121.11502599716188,0.0606060606060606,0.955922865013774
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),29,DEBM,6.792371273040772,0.2121212121212121,1.6584022038567494
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),29,DEBM GMM,21.29423451423645,0.1060606060606061,1.1418732782369143
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),29,UCL GMM,44.00427293777466,0.0151515151515151,0.800275482093664
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),29,UCL KDE,47.04112839698792,0.1212121212121212,1.43801652892562
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),30,Conjugate Priors,124.26026844978333,0.0151515151515151,0.6831955922865014
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),30,DEBM,6.191838026046753,0.2272727272727273,1.2534435261707988
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),30,DEBM GMM,24.13871169090271,0.2575757575757575,1.5096418732782368
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),30,UCL GMM,49.21044445037842,0.1666666666666666,0.987603305785124
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),30,UCL KDE,52.54705882072449,0.1515151515151515,2.150137741046832
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),31,Conjugate Priors,59.50042581558228,0.0151515151515151,0.8539944903581267
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),31,DEBM,3.421193599700928,0.1666666666666666,1.581267217630854
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),31,DEBM GMM,13.358582496643066,0.1666666666666666,1.7451790633608817
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),31,UCL GMM,27.247004508972168,0.1666666666666666,1.3553719008264462
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),31,UCL KDE,28.722599029541016,0.4090909090909091,2.28099173553719
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),32,Conjugate Priors,72.1288332939148,0.0303030303030303,0.8044077134986226
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),32,DEBM,3.349076509475708,0.1515151515151515,1.2355371900826446
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),32,DEBM GMM,14.411281824111938,0.1363636363636364,1.1487603305785123
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),32,UCL GMM,30.55610156059265,0.0606060606060606,0.859504132231405
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),32,UCL KDE,33.18169045448303,0.1212121212121212,1.6074380165289257
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),33,Conjugate Priors,61.38430452346802,0.196969696969697,1.2727272727272727
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),33,DEBM,4.062455415725708,0.2424242424242424,1.2134986225895317
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),33,DEBM GMM,14.25195288658142,0.1212121212121212,1.115702479338843
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),33,UCL GMM,27.597468376159668,0.2878787878787879,1.4077134986225894
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),33,UCL KDE,29.100643396377563,0.3636363636363636,3.088154269972452
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),34,Conjugate Priors,63.410858392715454,0.1666666666666666,1.0826446280991735
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),34,DEBM,3.207923173904419,0.2727272727272727,1.8236914600550964
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),34,DEBM GMM,12.641637325286863,0.2121212121212121,1.5137741046831956
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),34,UCL GMM,26.600573778152462,0.1818181818181818,1.1363636363636365
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),34,UCL KDE,28.09854221343994,0.3787878787878788,3.0922865013774103
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),35,Conjugate Priors,71.65295815467834,0.0151515151515151,0.7603305785123967
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),35,DEBM,4.70122504234314,0.2272727272727273,1.736914600550964
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),35,DEBM GMM,15.334698915481567,0.3333333333333333,1.803030303030303
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),35,UCL GMM,32.15942311286926,0.1363636363636364,1.143250688705234
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),35,UCL KDE,33.53402090072632,0.2272727272727273,2.553719008264463
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),36,Conjugate Priors,122.0703489780426,0.0606060606060606,0.8388429752066116
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),36,DEBM,6.16814398765564,0.1818181818181818,1.1859504132231404
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),36,DEBM GMM,23.274852752685547,0.196969696969697,1.0716253443526171
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),36,UCL GMM,48.42287135124207,0.1212121212121212,0.962809917355372
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),36,UCL KDE,51.49353647232056,0.2575757575757575,2.5068870523415976
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),37,Conjugate Priors,63.517174243927,0.0454545454545455,0.8264462809917356
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),37,DEBM,3.596696138381958,0.1666666666666666,1.3319559228650135
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),37,DEBM GMM,14.02179765701294,0.1212121212121212,1.2575757575757576
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),37,UCL GMM,30.36072611808777,0.1515151515151515,1.0867768595041325
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),37,UCL KDE,31.490439414978027,0.1363636363636364,1.6680440771349865
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),38,Conjugate Priors,60.21796798706055,0.2424242424242424,1.4228650137741048
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),38,DEBM,3.3549747467041016,0.2272727272727273,1.177685950413223
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),38,DEBM GMM,12.8685941696167,1.1102230246251563e-16,0.7245179063360881
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),38,UCL GMM,26.874117612838745,0.1666666666666666,1.1198347107438016
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),38,UCL KDE,28.63769221305847,0.2878787878787879,2.176308539944904
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),39,Conjugate Priors,101.11988353729248,0.1212121212121212,1.1129476584022038
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),39,DEBM,5.5003650188446045,0.2424242424242424,1.4269972451790631
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),39,DEBM GMM,20.366459131240845,0.1515151515151515,1.3526170798898072
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),39,UCL GMM,41.96136021614075,0.0909090909090909,1.162534435261708
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),39,UCL KDE,43.04684638977051,0.6515151515151515,2.8292011019283745
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),40,Conjugate Priors,103.19659161567688,0.0606060606060606,0.7520661157024794
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),40,DEBM,4.709501028060913,0.2424242424242424,1.21900826446281
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),40,DEBM GMM,19.82276725769043,0.0909090909090909,1.048209366391185
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),40,UCL GMM,41.37556910514832,0.1666666666666666,1.0606060606060606
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),40,UCL KDE,43.0205466747284,0.0606060606060606,1.68732782369146
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),41,Conjugate Priors,63.76803207397461,0.0303030303030303,0.8126721763085399
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),41,DEBM,3.82262110710144,0.1666666666666666,1.371900826446281
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),41,DEBM GMM,13.51918601989746,0.2727272727272727,1.3085399449035813
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),41,UCL GMM,27.269210815429688,0.1363636363636364,1.2079889807162534
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),41,UCL KDE,29.157485961914062,0.0909090909090909,2.3595041322314048
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),42,Conjugate Priors,118.2634871006012,0.0909090909090909,0.743801652892562
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),42,DEBM,5.565529584884644,0.3181818181818182,1.393939393939394
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),42,DEBM GMM,22.21588110923767,0.1212121212121212,1.0179063360881542
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),42,UCL GMM,46.098036766052246,0.1666666666666666,1.0234159779614325
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),42,UCL KDE,47.85533022880554,0.3636363636363636,2.6225895316804406
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),43,Conjugate Priors,60.96068572998047,0.0454545454545455,0.7672176308539945
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),43,DEBM,3.5557706356048584,0.2121212121212121,1.3925619834710743
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),43,DEBM GMM,12.899279117584229,0.1515151515151515,1.1928374655647382
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),43,UCL GMM,27.16353130340576,0.0757575757575758,0.8512396694214877
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),43,UCL KDE,28.60949182510376,0.1666666666666666,2.221763085399449
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),44,Conjugate Priors,70.08422374725342,0.0606060606060606,0.7630853994490359
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),44,DEBM,3.8314924240112314,0.1666666666666666,1.3650137741046833
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),44,DEBM GMM,15.213109016418455,0.2878787878787879,1.5757575757575757
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),44,UCL GMM,32.27728080749512,0.0757575757575758,0.7851239669421488
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),44,UCL KDE,41.582600116729736,0.3787878787878788,2.293388429752066
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),45,Conjugate Priors,60.62242650985718,0.0151515151515151,0.8650137741046832
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),45,DEBM,3.2057135105133057,0.3181818181818182,1.6322314049586777
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),45,DEBM GMM,12.764508247375488,0.1818181818181818,1.431129476584022
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),45,UCL GMM,26.54495358467102,0.1060606060606061,1.0261707988980715
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),45,UCL KDE,31.34196424484253,0.2727272727272727,3.0509641873278235
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),46,Conjugate Priors,61.49536418914795,0.0303030303030303,0.8484848484848485
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),46,DEBM,2.7158408164978027,0.2424242424242424,1.37465564738292
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),46,DEBM GMM,12.580138444900513,0.1060606060606061,1.0068870523415978
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),46,UCL GMM,27.732223749160767,0.1666666666666666,1.1831955922865014
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),46,UCL KDE,29.59363627433777,0.4696969696969697,2.630853994490358
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),47,Conjugate Priors,60.97148990631104,0.0303030303030303,0.696969696969697
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),47,DEBM,4.080828905105591,0.1666666666666666,1.6322314049586777
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),47,DEBM GMM,13.730260848999023,0.3181818181818182,1.078512396694215
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),47,UCL GMM,27.50483655929565,0.0757575757575758,0.8250688705234159
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),47,UCL KDE,30.002220630645752,0.2878787878787879,2.2947658402203857
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),48,Conjugate Priors,61.68937849998474,0.0909090909090909,0.7134986225895317
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),48,DEBM,4.098561525344849,0.2121212121212121,1.3278236914600552
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),48,DEBM GMM,13.894402980804443,0.1818181818181818,1.2727272727272727
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),48,UCL GMM,27.91027903556824,0.1060606060606061,0.859504132231405
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),48,UCL KDE,29.44499015808105,0.1515151515151515,1.8278236914600552
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),49,Conjugate Priors,82.99108719825745,0.1212121212121212,0.9449035812672176
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),49,DEBM,3.621956586837769,0.2272727272727273,1.4393939393939394
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),49,DEBM GMM,15.913543939590454,0.0151515151515151,0.9008264462809916
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),49,UCL GMM,34.42741584777832,0.2121212121212121,1.4242424242424243
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),49,UCL KDE,36.76149845123291,0.2727272727272727,3.0895316804407718
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),0,Conjugate Priors,110.9806432723999,0.0454545454545455,0.8319559228650137
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),0,DEBM,5.7718894481658936,0.2424242424242424,1.8898071625344357
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),0,DEBM GMM,22.8704571723938,0.1666666666666666,1.6074380165289257
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),0,UCL GMM,48.14445209503174,0.3030303030303031,1.8429752066115703
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),0,UCL KDE,50.3969955444336,0.3484848484848485,3.12534435261708
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),1,Conjugate Priors,116.1433458328247,1.1102230246251563e-16,0.9228650137741048
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),1,DEBM,5.750289678573608,0.3787878787878788,2.1487603305785123
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),1,DEBM GMM,22.257375478744507,0.2575757575757575,1.7534435261707988
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),1,UCL GMM,48.14490032196045,0.3181818181818182,1.6584022038567494
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),1,UCL KDE,50.49734330177307,0.3939393939393939,3.484848484848485
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),2,Conjugate Priors,61.42425894737244,0.1515151515151515,1.059228650137741
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),2,DEBM,3.474261999130249,0.3030303030303031,1.6735537190082646
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),2,DEBM GMM,13.316567420959473,0.3939393939393939,1.4504132231404958
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),2,UCL GMM,30.507285356521606,0.2272727272727273,1.5633608815426998
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),2,UCL KDE,38.606321811676025,0.4848484848484848,3.568870523415978
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),3,Conjugate Priors,61.60301375389099,0.1818181818181818,1.1556473829201102
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),3,DEBM,3.254701375961304,0.3181818181818182,1.9986225895316805
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),3,DEBM GMM,12.767948389053345,0.3333333333333333,1.887052341597796
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),3,UCL GMM,27.08102297782898,0.3181818181818182,2.293388429752066
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),3,UCL KDE,28.42948865890503,0.3939393939393939,3.366391184573003
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),4,Conjugate Priors,74.82276797294617,0.196969696969697,1.4338842975206612
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),4,DEBM,4.305954217910767,0.3636363636363636,2.465564738292011
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),4,DEBM GMM,15.959131479263306,0.3333333333333333,1.955922865013774
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),4,UCL GMM,32.684892416000366,0.3787878787878788,2.327823691460055
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),4,UCL KDE,33.443183183670044,0.3636363636363636,3.8732782369146
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),5,Conjugate Priors,120.87750363349916,0.0151515151515151,0.9393939393939394
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),5,DEBM,5.7791948318481445,0.4242424242424242,2.418732782369146
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),5,DEBM GMM,24.22151494026184,0.3484848484848485,2.3085399449035813
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),5,UCL GMM,50.21038603782654,0.4545454545454545,2.677685950413223
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),5,UCL KDE,52.44654822349548,0.2424242424242424,3.1322314049586777
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),6,Conjugate Priors,59.31025552749634,0.0151515151515151,0.849862258953168
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),6,DEBM,3.1992523670196533,0.196969696969697,1.533057851239669
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),6,DEBM GMM,12.564300298690796,0.2424242424242424,1.4724517906336088
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),6,UCL GMM,27.47065234184265,0.2121212121212121,1.3732782369146006
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),6,UCL KDE,26.996564865112305,0.4393939393939394,3.435261707988981
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),7,Conjugate Priors,72.31208276748657,0.0151515151515151,1.0826446280991735
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),7,DEBM,3.960535287857056,0.3030303030303031,2.290633608815427
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),7,DEBM GMM,14.955745697021484,0.3181818181818182,2.115702479338843
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),7,UCL GMM,30.34612202644348,0.3181818181818182,1.911845730027548
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),7,UCL KDE,31.643591165542603,0.3939393939393939,3.727272727272727
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),8,Conjugate Priors,78.70789074897766,0.0757575757575758,0.9338842975206612
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),8,DEBM,3.6603360176086426,0.4242424242424242,2.0785123966942147
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),8,DEBM GMM,14.44690465927124,0.3939393939393939,1.920110192837465
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),8,UCL GMM,31.10919713973999,0.3787878787878788,2.0110192837465566
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),8,UCL KDE,32.14065432548523,0.3484848484848485,3.4490358126721765
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),9,Conjugate Priors,60.29780840873718,0.0757575757575758,1.118457300275482
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),9,DEBM,4.504756927490234,0.2878787878787879,1.790633608815427
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),9,DEBM GMM,13.83895707130432,0.1060606060606061,1.544077134986226
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),9,UCL GMM,26.68950629234314,0.2878787878787879,1.8415977961432504
